sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
432,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.200000000000000,1.400000000000000,-0.158070643938511,1.232234845267199,0.005900734174137,0.014713283547359,0.246410740360372,0.123028024780685,1.720581593153611,1.745504562059529
433,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.200000000000000,1.400000000000000,-0.152687551606388,1.371505001879131,0.011560077514037,0.006840358411238,0.274260677028418,0.133085015983845,0.863503549217214,2.898262864954177
434,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.400000000000000,1.600000000000000,-0.192576827052637,1.584091526470749,0.007221039684286,0.017925133917834,0.316771731732361,0.152856882773311,1.333219347729688,1.065796120344997
435,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.400000000000000,1.600000000000000,-0.133797231963548,1.560487258590606,0.010129878673079,0.005943992817961,0.155238575414788,0.311838519517472,0.951345436072124,1.635099956460238
436,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.600000000000000,1.800000000000000,-0.050576920717937,1.650292239829067,0.003829212779755,0.002277118412977,0.330009928049940,0.164167496743531,0.984633712220102,0.596369388202163
437,test,heatmap_start,1,1,3,-0.200000000000000,0.000000000000000,1.600000000000000,1.800000000000000,-0.033288012604250,1.789691384205323,0.002520257885760,0.001547821703116,0.357885658478507,0.170659109389087,0.173402552219658,0.371332389115423
438,test,heatmap_start,1,1,3,-0.200000000000000,0.000000000000000,1.800000000000000,2.000000000000000,-0.015912060156184,1.805070496741469,0.000601730859728,0.001481101405468,0.177067339853445,0.360714583364761,0.107614221316915,0.099306697709187
439,test,heatmap_start,1,1,4,-0.200000000000000,0.000000000000000,1.800000000000000,2.000000000000000,-0.100215732177931,1.813771524063813,0.007587400674872,0.004659960478900,0.362700978474774,0.181207783943006,2.017099682121074,1.375889417902840
440,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-2.000000000000000,-1.800000000000000,0.189334383859321,-1.935910197194857,0.014334633900794,0.008793525075552,0.193325984288923,0.386860813177841,2.092162766548370,2.740817894803456
441,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-2.000000000000000,-1.800000000000000,0.088657075382467,-1.896397752120164,0.006712286973015,0.004121642476325,0.186321910724136,0.378964880476836,0.847815885570792,1.149688695322027
442,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.800000000000000,-1.600000000000000,0.134340880586640,-1.685631024467341,0.005052751274191,0.012504506964886,0.167563639087845,0.336846507543653,0.935097102062237,1.570410495379690
443,test,heatmap_start,1,1,3,0.000000000000000,0.200000000000000,-1.800000000000000,-1.600000000000000,0.026657007387009,-1.770850354935709,0.002018220008403,0.001131649233894,0.175568793641228,0.353876233163796,0.459688868762736,0.302654205849876
444,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.600000000000000,-1.400000000000000,0.095310354340738,-1.448339994700434,0.003547115077954,0.008871528789115,0.289625416582245,0.140978793338625,0.806614367528852,0.643215652638119
445,test,heatmap_start,1,1,3,0.000000000000000,0.200000000000000,-1.600000000000000,-1.400000000000000,0.001520844620067,-1.568574319600052,0.000115144171937,0.000069778370912,0.154902616536697,0.313454589830479,0.015857620678126,0.026772934495625
446,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.400000000000000,-1.200000000000000,0.034955377575882,-1.299474281025318,0.001320476517623,0.003253661584241,0.259856650618638,0.128177248482175,0.275347010538944,0.313002008950264
447,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.400000000000000,-1.200000000000000,0.025908273420621,-1.254446706831998,0.001961532854815,0.001182664736631,0.124074874998052,0.250681190582336,0.111093005247219,0.114041147812173
448,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.200000000000000,-1.000000000000000,0.114655516530966,-1.056844575720117,0.004311242740232,0.010672184808997,0.105251279946353,0.211193552551200,0.628350805009259,0.798031034633311
449,test,heatmap_start,1,1,3,0.000000000000000,0.200000000000000,-1.200000000000000,-1.000000000000000,0.034705316456833,-1.103923455337265,0.001288662709684,0.003230385787691,0.220752234832193,0.109597781162198,0.230461184452047,0.217875090421543
450,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.000000000000000,-0.800000000000000,0.042513330000339,-0.852370373975908,0.003218712887942,0.001965066050649,0.084702315157355,0.170332640678699,1.296290684243750,0.324003665478955
451,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-1.000000000000000,-0.800000000000000,0.062266364702994,-0.819458034569828,0.002329334150807,0.005795780016527,0.079650904596114,0.163755633953557,0.775734773950244,1.060417542650725
452,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.800000000000000,-0.600000000000000,0.037546061523838,-0.773405670064285,0.001410735681724,0.003494803560753,0.154658395265657,0.077019242883501,0.238692170169568,0.280425504254993
453,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.800000000000000,-0.600000000000000,0.161312214231645,-0.776638155733285,0.012213056538400,0.007425287000375,0.155304797361785,0.075819753047249,1.140288954915720,2.265114304878523
454,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.600000000000000,-0.400000000000000,0.068493537639899,-0.561915331350777,0.002583935598776,0.006375407952722,0.055213574901099,0.112289827461236,0.571942196065310,0.925645990539977
455,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.600000000000000,-0.400000000000000,0.060564953902293,-0.570864313217744,0.004585413508689,0.002744379851809,0.114156078774738,0.056581357292585,0.722883296166032,0.352462729122863
456,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.400000000000000,-0.200000000000000,0.114593734091251,-0.203963445865763,0.008675968897142,0.005202540235070,0.020363253645688,0.040758845446714,0.834547061241977,1.660770469301042
457,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.400000000000000,-0.200000000000000,0.108866006165031,-0.277547863902788,0.008242318752714,0.004983534730979,0.055501412650683,0.027575796487374,0.557618956116925,0.971683179687233
458,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.200000000000000,0.000000000000000,0.173648317855546,-0.120514119169972,0.013147031263996,0.007811923309759,0.024099280622203,0.011616197057521,1.582367131343695,1.519977808351570
459,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,-0.200000000000000,0.000000000000000,0.149060311163130,-0.015513212931707,0.011285456693642,0.006879320465620,0.003102186485435,0.001512761783146,2.080571136551953,1.279531632336577
460,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.000000000000000,0.200000000000000,0.140006859025753,0.029239721026192,0.010600013726114,0.006418811594574,0.005847084533981,0.002770796821409,1.186472010902721,0.907895739678713
461,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.000000000000000,0.200000000000000,0.069277545660902,0.121527947096204,0.005245049707043,0.003197356315119,0.024302016400095,0.012132468128004,0.553184089729847,0.784554657702813
462,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.200000000000000,0.400000000000000,0.048440891441543,0.365949556607151,0.001828775921922,0.004508899016970,0.073179152110866,0.036251879934535,1.002356285806954,0.236313753621999
463,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.200000000000000,0.400000000000000,0.044116671664149,0.372330454366102,0.001664101771051,0.004106398779604,0.074455144059143,0.036558062093876,0.344745902572598,0.358859270628642
464,test,heatmap_start,1,1,3,0.000000000000000,0.200000000000000,0.400000000000000,0.600000000000000,0.025240851340351,0.402977375889243,0.000947783524643,0.002349429302583,0.039172337813701,0.080528608999880,0.479896897836973,0.381361673085507
465,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.400000000000000,0.600000000000000,0.151490149811293,0.419811925992140,0.011469421416528,0.007001001742458,0.041310489199924,0.083892725657629,1.321324810452573,1.631387502936661
466,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.600000000000000,0.800000000000000,0.148009563833453,0.794249315320408,0.011205903904624,0.006784127436960,0.078756183867810,0.158718072995340,1.198642067708960,1.030229093928853
467,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.600000000000000,0.800000000000000,0.124896721892093,0.727504453591695,0.004720813352883,0.011625440610268,0.145479501503729,0.072001805648696,1.078108622293090,1.899921818769997
468,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.800000000000000,1.000000000000000,0.176589978460713,0.964946425949695,0.013369746372451,0.008162052178924,0.095110374580031,0.192829171289486,1.601263919954910,3.436282608993679
469,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,0.800000000000000,1.000000000000000,0.054306912328868,0.905030803931471,0.004111612960355,0.002527351019626,0.090183415654029,0.180855988706114,0.501300066828291,0.735471929834375
470,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.000000000000000,1.200000000000000,0.045799201958090,1.035716654311134,0.001726786191507,0.004263009423269,0.207112879961639,0.102418228469403,0.657482681975662,0.324393258304967
471,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.000000000000000,1.200000000000000,0.169595362252919,1.191779932321090,0.006418472754265,0.015786009286550,0.118922754878335,0.238158234000129,1.216345583160768,0.956127737023394
472,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.200000000000000,1.400000000000000,0.151980647918764,1.274729229753394,0.011506557359067,0.006715002582453,0.254908367888614,0.126676653253344,0.688390899955266,2.409484395046320
473,test,heatmap_start,1,1,3,0.000000000000000,0.200000000000000,1.200000000000000,1.400000000000000,0.028919794502321,1.344110792236285,0.002189537147067,0.001343260191547,0.268782640511591,0.133160004122707,0.303238105385930,0.194238264480674
474,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.400000000000000,1.600000000000000,0.173710734668447,1.433800135668273,0.013151756882998,0.008015156145629,0.286717872259334,0.141276229443756,1.986432432321770,1.733383152566205
475,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.400000000000000,1.600000000000000,0.171427340443168,1.591555328785302,0.012978879566140,0.007577473794333,0.318264272753496,0.158787621983161,2.544125209502386,1.477398224610454
476,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.600000000000000,1.800000000000000,0.175780652599918,1.632713522440924,0.013308471765671,0.008065108203205,0.326494701400706,0.158153861957301,1.372126900436200,1.818903270970623
477,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.600000000000000,1.800000000000000,0.181741080548141,1.782020369748847,0.013759739785711,0.008444278163951,0.356351681121191,0.177301335635547,2.903758987632887,2.287830316058034
478,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.800000000000000,2.000000000000000,0.049443773935960,1.850609315521775,0.003743421472627,0.002283227284901,0.184676077124712,0.369814790848576,0.472205251542825,0.653522407453067
479,test,heatmap_start,1,1,4,0.000000000000000,0.200000000000000,1.800000000000000,2.000000000000000,0.135866610646336,1.852094295047735,0.005124266189588,0.012646522575284,0.370364405951345,0.181923090392574,1.270987679738298,1.035246767057733
480,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-2.000000000000000,-1.800000000000000,0.365857422071113,-1.873793210477855,0.027699312181850,0.016948523992743,0.185625445830603,0.374447722927933,4.786630489277780,5.194791019497018
481,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-2.000000000000000,-1.800000000000000,0.334724243203051,-1.809002808890608,0.025342198211610,0.015432952491684,0.179290979015982,0.361500393304648,3.184015746946805,1.400611082534652
482,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.800000000000000,-1.600000000000000,0.308618094506835,-1.758211410831445,0.023365684086220,0.014211720321703,0.173058897365087,0.351350541527391,2.109807894907888,4.680997890253138
483,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.800000000000000,-1.600000000000000,0.332395682474558,-1.614310444095512,0.025165901308330,0.015052509637615,0.322814626796891,0.156393230303369,3.595115748602410,1.607088414327016
484,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,-1.600000000000000,-1.400000000000000,0.214092604050011,-1.486692812321096,0.016209095449904,0.009603388211364,0.297294852502769,0.148148235065696,4.338367568832041,2.494356226858713
485,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.600000000000000,-1.400000000000000,0.370403771524701,-1.578616843498326,0.028043519365320,0.017002347821134,0.315676956097948,0.155112881845731,3.248407189819327,6.877917492107144
486,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,-1.400000000000000,-1.200000000000000,0.282830663459186,-1.340670666994903,0.021413300288966,0.013117877420400,0.133985092978455,0.267911675442827,2.699573852723336,1.525641968299396
487,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.400000000000000,-1.200000000000000,0.289418239893470,-1.225056131389344,0.021912050143874,0.013259455794095,0.121811136714146,0.244807952282344,5.367100712593103,4.845888793320796
488,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.200000000000000,-1.000000000000000,0.396907906419388,-1.158217331080972,0.014808462738487,0.036944358698309,0.115163234511618,0.231451282806355,3.105706137848813,2.725068055469379
489,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.200000000000000,-1.000000000000000,0.270295454830279,-1.068081791838067,0.010183855981018,0.025159217229653,0.213584955906016,0.104223882115226,3.987302289439111,5.585790316270391
490,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.000000000000000,-0.800000000000000,0.306226766019381,-0.951330146762703,0.023184634993575,0.014161423155091,0.190238059482977,0.092361911638606,1.878296113636773,4.416243195344236
491,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-1.000000000000000,-0.800000000000000,0.358708181730757,-0.827218491550965,0.027158038373792,0.016239056069871,0.081587612328653,0.165306437654423,2.351587722531761,4.045062195534058
492,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.800000000000000,-0.600000000000000,0.354065574099369,-0.625084306051791,0.026806543418758,0.016454592662161,0.124998483230258,0.059847227490851,2.702233299668533,1.795789760599404
493,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,-0.800000000000000,-0.600000000000000,0.233115911752259,-0.750602829119413,0.017649362906535,0.010843695959328,0.075045482379426,0.149996018031975,2.108636777270042,1.475461395456875
494,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.600000000000000,-0.400000000000000,0.309212391355258,-0.498546618119172,0.023410678701444,0.013902411415337,0.048577445044043,0.099626599607829,2.880364135396915,5.153020396484635
495,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.600000000000000,-0.400000000000000,0.316361318625967,-0.574581142381634,0.011714906889613,0.029447047651497,0.057249602082869,0.114820888024920,2.527331178851691,2.788058233752224
496,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.400000000000000,-0.200000000000000,0.386507849674989,-0.279205890101099,0.014579903905818,0.035976316941937,0.027902638649878,0.055794849288498,5.307387841327401,2.289770094283710
497,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.400000000000000,-0.200000000000000,0.377882328886524,-0.385652553239114,0.028609725987185,0.017542704114130,0.038518002010739,0.077066519183781,2.665425368921291,2.740655929436544
498,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.200000000000000,0.000000000000000,0.352290048705101,-0.163372786619864,0.026672117193634,0.016356981623745,0.032669754032973,0.016035575735449,7.211559701458324,2.263443394732846
499,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,-0.200000000000000,0.000000000000000,0.327516884976800,-0.035584444295270,0.024796524259213,0.015201834013742,0.007115842647842,0.003343859735072,6.037328735398628,1.559957879704712
500,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.000000000000000,0.200000000000000,0.352642506095224,0.146713021986886,0.026698801980360,0.016283630203377,0.029338290916824,0.014195610305668,5.090167812136826,4.979319745333953
501,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.000000000000000,0.200000000000000,0.319013947308987,0.010465669903338,0.024152761113476,0.014719220252687,0.001046390630999,0.002091397408373,3.581793727714363,2.364903387319089
502,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.200000000000000,0.400000000000000,0.346744522091887,0.255538328024561,0.026252261633502,0.015972224642801,0.051100152573051,0.025411519701996,5.107979138600879,3.054284812371748
503,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.200000000000000,0.400000000000000,0.318753936751937,0.310270814919078,0.011965588873974,0.029669753576081,0.031009206121613,0.062002679638173,4.716833456036394,1.931563940397126
504,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,0.400000000000000,0.600000000000000,0.247285239918243,0.483990768605933,0.009028555490774,0.023017416525544,0.048193816429964,0.096717844962420,2.823160285388695,1.822404430479907
505,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.400000000000000,0.600000000000000,0.251717605945942,0.485044336480429,0.019057709720070,0.011361040322323,0.048135725732013,0.096928383718430,2.629250311958607,1.791965657156680
506,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.600000000000000,0.800000000000000,0.326804026809414,0.769739841066697,0.024742553286564,0.014953584689059,0.076595609897866,0.153820245010297,4.712844600575117,3.414298312041979
507,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.600000000000000,0.800000000000000,0.332037814406519,0.780197449422522,0.025138806875531,0.014915069130147,0.156016551453542,0.077213856127732,5.213697805839018,2.492263202654470
508,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,0.800000000000000,1.000000000000000,0.370242401675966,0.826434579693923,0.028031301945234,0.017152839951862,0.082549235680456,0.165149785357785,7.128550770627196,5.912944343564845
509,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,0.800000000000000,1.000000000000000,0.274169884415843,0.979994487918975,0.020757586866230,0.012441557299464,0.096803178453934,0.195836286753118,1.494581078065728,4.757268180881340
510,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,1.000000000000000,1.200000000000000,0.262348969427441,1.128190473716825,0.009840758970496,0.024419554949399,0.225604925038295,0.108576034209806,4.724554751762408,4.832655133827132
511,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,1.000000000000000,1.200000000000000,0.322103171332116,1.090105600862597,0.012182251647601,0.029981501771805,0.108531178089151,0.217840238566074,2.599205667044743,4.216631239574042
512,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,1.200000000000000,1.400000000000000,0.202974308337959,1.286329436004580,0.007665338726934,0.018892935949366,0.257228068083480,0.126702331172703,2.312732408633586,2.010091832497181
513,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,1.200000000000000,1.400000000000000,0.266690454048438,1.288187177899174,0.020191314148524,0.011977411762793,0.128602888385449,0.257423686227519,3.886201563930399,4.118348995050496
514,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,1.400000000000000,1.600000000000000,0.243876071223095,1.586570135317295,0.009204055267492,0.022700089636612,0.157999182017278,0.317050766921884,2.445220679017417,4.009886788923609
515,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,1.400000000000000,1.600000000000000,0.332449128211444,1.497388785873870,0.025169947721117,0.015163329288318,0.299433732743120,0.148658809156230,2.379030888798944,2.438155469385322
516,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,1.600000000000000,1.800000000000000,0.376699685819837,1.778039554226773,0.014032347127078,0.035063368830358,0.173872211401281,0.355312880115637,3.790834564597738,4.437362669461095
517,test,heatmap_start,1,1,4,0.200000000000000,0.400000000000000,1.600000000000000,1.800000000000000,0.212669472538100,1.779140967390435,0.008022728622473,0.019795366004440,0.355775885306248,0.173473726085211,2.451748758239146,2.540150051231706
518,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,1.800000000000000,2.000000000000000,0.289449705620019,1.861256161211435,0.021914432435254,0.013343555577585,0.185433159716464,0.371942393351651,2.855790763232736,4.020831127140582
519,test,heatmap_start,1,1,5,0.200000000000000,0.400000000000000,1.800000000000000,2.000000000000000,0.321060742338861,1.833451209701768,0.024307725345673,0.014844701215844,0.366636337003818,0.182148510557518,2.321269475951297,2.227773789377512
520,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-2.000000000000000,-1.800000000000000,0.538225416701119,-1.867583916249972,0.040749409310911,0.024883528948773,0.185630714550133,0.373206894392736,5.632709883499697,6.706711991548502
521,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-2.000000000000000,-1.800000000000000,0.467629856862405,-1.861280298883948,0.017428888945233,0.043527188273515,0.184659897959592,0.371947216880981,6.584188909785556,5.228173407910958
522,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.800000000000000,-1.600000000000000,0.428042147468138,-1.688263305720981,0.016123194960496,0.039842347250568,0.168586714769575,0.337372527019025,3.171591242791258,6.375784282016809
523,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.800000000000000,-1.600000000000000,0.504428480048710,-1.643160272050590,0.038190620442215,0.023455018291326,0.328583744179819,0.162081309439843,3.886670224353936,6.777845119653932
524,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.600000000000000,-1.400000000000000,0.551883446471156,-1.563607728397895,0.041783467956619,0.025468321980229,0.312675574357888,0.152177439089904,5.529485575880721,2.305416932080167
525,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.600000000000000,-1.400000000000000,0.524521286291772,-1.566793111415753,0.019847069977960,0.048822667002218,0.313312557308643,0.154298454158020,5.024579920802697,3.399952440732903
526,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.400000000000000,-1.200000000000000,0.489887733623207,-1.371259497426538,0.037089730723163,0.022156336140507,0.132800454185386,0.274024365913742,4.780256896718328,7.929283931658915
527,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.400000000000000,-1.200000000000000,0.511851257993937,-1.254828163647622,0.019376058723724,0.047643335317003,0.125118959942363,0.250757418650197,3.376499716844814,18.779937659572283
528,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.200000000000000,-1.000000000000000,0.504038371030045,-1.156081582930704,0.018643916013644,0.046916108436926,0.114280005069405,0.231024487561745,4.013192544208060,2.588561252984277
529,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.200000000000000,-1.000000000000000,0.405614297150868,-1.180555866090225,0.030709332008631,0.018719758362500,0.236076463928427,0.115295371698278,3.266189946453223,4.343101206180137
530,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.000000000000000,-0.800000000000000,0.513126366141142,-0.856897540180859,0.019315336198342,0.047762022931957,0.085442895011915,0.171237322725405,3.704956743485774,3.585609225238187
531,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-1.000000000000000,-0.800000000000000,0.540426540289393,-0.878898465917246,0.040916057862353,0.024731281720677,0.175753852863414,0.086221277910157,3.412780819571999,3.725270603950776
532,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.800000000000000,-0.600000000000000,0.448664298773054,-0.732285607056904,0.016887214826528,0.041761865966667,0.073135519511001,0.146335613002584,3.162669628271452,4.699202453098337
533,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.800000000000000,-0.600000000000000,0.442080499861876,-0.643973555729001,0.033470212810941,0.020158184213576,0.128775777806604,0.062677033175591,3.807787349175378,2.244955935360395
534,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.600000000000000,-0.400000000000000,0.499160689119011,-0.481427524829741,0.037791792438004,0.023201862514188,0.096271350610471,0.047429337574029,4.782533556528355,9.266036190702891
535,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.600000000000000,-0.400000000000000,0.422974858681548,-0.546138996471887,0.032023711831153,0.018455045164290,0.054199991566156,0.109137178258263,2.064285387306076,3.074054247785966
536,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.400000000000000,-0.200000000000000,0.411383793136228,-0.219361439865215,0.031146144440987,0.018971738187571,0.021857343420682,0.043835889252035,5.700354987120207,2.817185164783268
537,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.400000000000000,-0.200000000000000,0.593947226169203,-0.269887150389310,0.022385796812599,0.055284863356374,0.026676206200303,0.053932647607904,7.850329791922796,7.953205872409740
538,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.200000000000000,0.000000000000000,0.462277085205751,-0.133114232020751,0.017329566482408,0.043028949984695,0.026618932738932,0.013289053123094,3.377371463864471,4.301754489328516
539,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,-0.200000000000000,0.000000000000000,0.537271529240625,-0.049591802881917,0.020282906815235,0.050009465101663,0.009916902537591,0.004719721853255,5.979207691547749,8.692870509013062
540,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.000000000000000,0.200000000000000,0.517702912090733,0.181038902068960,0.039195636645214,0.023808257621938,0.018023722771485,0.036177740564983,3.501825027276563,8.713281716649760
541,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.000000000000000,0.200000000000000,0.474787384308164,0.133890295670744,0.035946473091912,0.021964301893069,0.026774122652036,0.013264603474486,7.278678361374606,4.783381216139730
542,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.200000000000000,0.400000000000000,0.590504934079858,0.250385962009312,0.044707526832191,0.027395520223243,0.024755345782007,0.050035645770964,5.076104100211580,8.912177716210465
543,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.200000000000000,0.400000000000000,0.496759991643423,0.344525771283092,0.018708053893006,0.046238633752111,0.068895024922531,0.032515565861335,5.420245090368212,5.480848544634174
544,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.400000000000000,0.600000000000000,0.516727736198453,0.572918954391071,0.019492861497199,0.048097240006374,0.057074403965841,0.114488726234246,5.015512624708844,1.786859806955003
545,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.400000000000000,0.600000000000000,0.470330832633883,0.467884797250871,0.017412603396941,0.043778596260413,0.046325803142863,0.093499323160909,7.270774883798271,6.104389790793306
546,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.600000000000000,0.800000000000000,0.403803361035276,0.771848127397356,0.015261406205040,0.037586190580710,0.076247933527608,0.154241552447735,2.339541435349987,6.416319349969456
547,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.600000000000000,0.800000000000000,0.430579640283910,0.645277090384105,0.032599474975403,0.019611700468967,0.063974192871501,0.128948347021853,3.242846194285453,3.984725068925599
548,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.800000000000000,1.000000000000000,0.422986894834566,0.907021330522638,0.032024623096416,0.019393742585935,0.181377598949711,0.087655228066856,2.524648731784253,6.404659609709086
549,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,0.800000000000000,1.000000000000000,0.543307540834228,0.855608636937853,0.041134180356727,0.025095724994457,0.084515217487047,0.170979755944973,3.105935034019113,3.365597251741207
550,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,1.000000000000000,1.200000000000000,0.405707330212133,1.119651052632252,0.030716375604446,0.018658247039153,0.223897291887211,0.109359134044372,3.954221170758986,5.659095947792025
551,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,1.000000000000000,1.200000000000000,0.430978534651301,1.085860076187749,0.032629675536997,0.019990348807300,0.106802302874481,0.216991838092510,4.644485777989694,3.107224014196792
552,test,heatmap_start,1,1,5,0.400000000000000,0.600000000000000,1.200000000000000,1.400000000000000,0.434209623096892,1.358161277224720,0.016145629044462,0.040416418535636,0.130450932792447,0.271406895265672,5.480905085276458,3.725184839897581
